#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-3.378044e+00  9.839905e+00 -1.264858e+00  4.276574e+00 -3.576752e+00  1.041872e+01 -1.339262e+00  4.528137e+00
-3.576752e+00  1.041872e+01 -1.339262e+00  4.528137e+00  0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00
 0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00 -3.775460e+00  1.099754e+01 -1.413665e+00  4.779700e+00
-5.638256e+00  7.244032e+00  1.696562e-01  3.931373e+00 -3.179335e+00  9.261087e+00 -1.190455e+00  4.025011e+00
 0.000000e+00  9.791624e+00 -2.432872e+00  3.420385e+00 -3.378044e+00  9.839905e+00 -1.264858e+00  4.276574e+00
-3.378044e+00  9.839905e+00 -1.264858e+00  4.276574e+00 -3.179335e+00  9.261087e+00 -1.190455e+00  4.025011e+00
-3.179335e+00  9.261087e+00 -1.190455e+00  4.025011e+00  0.000000e+00  9.791624e+00 -2.432872e+00  3.420385e+00
-2.980627e+00  8.682269e+00 -1.116051e+00  3.773448e+00 -3.179335e+00  9.261087e+00 -1.190455e+00  4.025011e+00
-5.638256e+00  7.244032e+00  1.696562e-01  3.931373e+00 -2.980627e+00  8.682269e+00 -1.116051e+00  3.773448e+00
 0.000000e+00  9.179647e+00 -2.280817e+00  3.206611e+00 -3.179335e+00  9.261087e+00 -1.190455e+00  4.025011e+00
-2.980627e+00  8.682269e+00 -1.116051e+00  3.773448e+00  0.000000e+00  9.179647e+00 -2.280817e+00  3.206611e+00
-5.638256e+00  7.244032e+00  1.696562e-01  3.931373e+00 -5.262372e+00  6.761096e+00  1.583458e-01  3.669282e+00
-3.378044e+00  9.839905e+00 -1.264858e+00  4.276574e+00  0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00
-1.987084e+00  5.788179e+00 -7.440342e-01  2.515632e+00 -3.758837e+00  4.829354e+00  1.131041e-01  2.620915e+00
-3.758837e+00  4.829354e+00  1.131041e-01  2.620915e+00 -3.382954e+00  4.346419e+00  1.017937e-01  2.358824e+00
-3.382954e+00  4.346419e+00  1.017937e-01  2.358824e+00 -1.987084e+00  5.788179e+00 -7.440342e-01  2.515632e+00
-3.007070e+00  3.863484e+00  9.048330e-02  2.096732e+00 -1.788376e+00  5.209361e+00 -6.696308e-01  2.264069e+00
-1.788376e+00  5.209361e+00 -6.696308e-01  2.264069e+00 -3.382954e+00  4.346419e+00  1.017937e-01  2.358824e+00
-2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01 -2.439545e+00 -2.021465e-01  9.024020e-01  5.355273e-01
-2.439545e+00 -2.021465e-01  9.024020e-01  5.355273e-01 -1.829659e+00 -1.516099e-01  6.768015e-01  4.016455e-01
-1.829659e+00 -1.516099e-01  6.768015e-01  4.016455e-01 -2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01
-1.120864e+00 -4.916563e-01  5.136964e-01  1.067508e-01 -1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01
-1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01 -1.829659e+00 -1.516099e-01  6.768015e-01  4.016455e-01
-1.779751e+00  4.506940e-01  5.097165e-01  5.996402e-01 -1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01
-1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01 -1.186500e+00  3.004627e-01  3.398110e-01  3.997602e-01
-1.186500e+00  3.004627e-01  3.398110e-01  3.997602e-01 -1.779751e+00  4.506940e-01  5.097165e-01  5.996402e-01
-1.779751e+00  4.506940e-01  5.097165e-01  5.996402e-01 -1.829659e+00 -1.516099e-01  6.768015e-01  4.016455e-01
-1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01 -5.932502e-01  1.502313e-01  1.699055e-01  1.998801e-01
-5.932502e-01  1.502313e-01  1.699055e-01  1.998801e-01 -1.186500e+00  3.004627e-01  3.398110e-01  3.997602e-01
-1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01 -1.779751e+00  4.506940e-01  5.097165e-01  5.996402e-01
-1.779751e+00  4.506940e-01  5.097165e-01  5.996402e-01 -1.024652e+00  6.694388e-01  1.915972e-01  4.884365e-01
-1.024652e+00  6.694388e-01  1.915972e-01  4.884365e-01 -1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01
-1.779751e+00  4.506940e-01  5.097165e-01  5.996402e-01 -2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01
-2.561631e+00  1.673597e+00  4.789930e-01  1.221091e+00 -2.966251e+00  7.511567e-01  8.495275e-01  9.994004e-01
-2.966251e+00  7.511567e-01  8.495275e-01  9.994004e-01 -2.049305e+00  1.338878e+00  3.831944e-01  9.768729e-01
-2.049305e+00  1.338878e+00  3.831944e-01  9.768729e-01 -2.561631e+00  1.673597e+00  4.789930e-01  1.221091e+00
-2.966251e+00  7.511567e-01  8.495275e-01  9.994004e-01 -3.049431e+00 -2.526831e-01  1.128003e+00  6.694091e-01
-3.049431e+00 -2.526831e-01  1.128003e+00  6.694091e-01 -2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01
-2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01 -2.966251e+00  7.511567e-01  8.495275e-01  9.994004e-01
-2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01 -2.049305e+00  1.338878e+00  3.831944e-01  9.768729e-01
-2.561631e+00  1.673597e+00  4.789930e-01  1.221091e+00 -1.879419e+00  2.414677e+00  5.655208e-02  1.310458e+00
-1.879419e+00  2.414677e+00  5.655208e-02  1.310458e+00 -3.073957e+00  2.008317e+00  5.747916e-01  1.465309e+00
-1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00 -2.049305e+00  1.338878e+00  3.831944e-01  9.768729e-01
-2.049305e+00  1.338878e+00  3.831944e-01  9.768729e-01 -1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01
-1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01 -1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00
-2.373001e+00  6.009254e-01  6.796220e-01  7.995203e-01 -1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01
-7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01 -1.127651e+00  1.448806e+00  3.393125e-02  7.862746e-01
-1.127651e+00  1.448806e+00  3.393125e-02  7.862746e-01 -1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01
-1.536979e+00  1.004158e+00  2.873958e-01  7.326547e-01 -7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01
-1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00 -2.561631e+00  1.673597e+00  4.789930e-01  1.221091e+00
-1.127651e+00  1.448806e+00  3.393125e-02  7.862746e-01 -1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00
-1.186500e+00  3.004627e-01  3.398110e-01  3.997602e-01 -1.024652e+00  6.694388e-01  1.915972e-01  4.884365e-01
-2.966251e+00  7.511567e-01  8.495275e-01  9.994004e-01 -3.559501e+00  9.013881e-01  1.019433e+00  1.199280e+00
-5.932502e-01  1.502313e-01  1.699055e-01  1.998801e-01 -6.098863e-01 -5.053662e-02  2.256005e-01  1.338818e-01
-6.098863e-01 -5.053662e-02  2.256005e-01  1.338818e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 -5.932502e-01  1.502313e-01  1.699055e-01  1.998801e-01
-1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01 -6.098863e-01 -5.053662e-02  2.256005e-01  1.338818e-01
-6.098863e-01 -5.053662e-02  2.256005e-01  1.338818e-01 -5.604318e-01 -2.458282e-01  2.568482e-01  5.337539e-02
-5.604318e-01 -2.458282e-01  2.568482e-01  5.337539e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-5.123262e-01  3.347194e-01  9.579859e-02  2.442182e-01 -1.186500e+00  3.004627e-01  3.398110e-01  3.997602e-01
-5.932502e-01  1.502313e-01  1.699055e-01  1.998801e-01 -5.123262e-01  3.347194e-01  9.579859e-02  2.442182e-01
-5.123262e-01  3.347194e-01  9.579859e-02  2.442182e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 -3.758837e-01  4.829354e-01  1.131042e-02  2.620915e-01
-3.758837e-01  4.829354e-01  1.131042e-02  2.620915e-01 -5.123262e-01  3.347194e-01  9.579859e-02  2.442182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 -1.987084e-01  5.788179e-01 -7.440342e-02  2.515632e-01
-1.987084e-01  5.788179e-01 -7.440342e-02  2.515632e-01 -3.758837e-01  4.829354e-01  1.131042e-02  2.620915e-01
-3.758837e-01  4.829354e-01  1.131042e-02  2.620915e-01 -7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01
-7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01 -5.123262e-01  3.347194e-01  9.579859e-02  2.442182e-01
-5.123262e-01  3.347194e-01  9.579859e-02  2.442182e-01 -1.024652e+00  6.694388e-01  1.915972e-01  4.884365e-01
-3.758837e-01  4.829354e-01  1.131042e-02  2.620915e-01 -3.974169e-01  1.157636e+00 -1.488068e-01  5.031264e-01
-3.974169e-01  1.157636e+00 -1.488068e-01  5.031264e-01 -7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01
-7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01 -1.024652e+00  6.694388e-01  1.915972e-01  4.884365e-01
-7.517675e-01  9.658709e-01  2.262083e-02  5.241831e-01 -5.961253e-01  1.736454e+00 -2.232103e-01  7.546895e-01
-5.961253e-01  1.736454e+00 -2.232103e-01  7.546895e-01 -1.127651e+00  1.448806e+00  3.393125e-02  7.862746e-01
 0.000000e+00  6.119765e-01 -1.520545e-01  2.137740e-01  0.000000e+00  1.223953e+00 -3.041090e-01  4.275481e-01
 0.000000e+00  1.223953e+00 -3.041090e-01  4.275481e-01 -3.974169e-01  1.157636e+00 -1.488068e-01  5.031264e-01
-3.974169e-01  1.157636e+00 -1.488068e-01  5.031264e-01  0.000000e+00  6.119765e-01 -1.520545e-01  2.137740e-01
 0.000000e+00  6.119765e-01 -1.520545e-01  2.137740e-01 -1.987084e-01  5.788179e-01 -7.440342e-02  2.515632e-01
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.119765e-01 -1.520545e-01  2.137740e-01
 0.000000e+00  6.119765e-01 -1.520545e-01  2.137740e-01  1.987084e-01  5.788179e-01 -2.132281e-01  1.528192e-01
 1.987084e-01  5.788179e-01 -2.132281e-01  1.528192e-01  0.000000e+00  1.223953e+00 -3.041090e-01  4.275481e-01
-3.974169e-01  1.157636e+00 -1.488068e-01  5.031264e-01 -1.987084e-01  5.788179e-01 -7.440342e-02  2.515632e-01
-3.974169e-01  1.157636e+00 -1.488068e-01  5.031264e-01 -5.961253e-01  1.736454e+00 -2.232103e-01  7.546895e-01
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.987084e-01  5.788179e-01 -2.132281e-01  1.528192e-01
-1.219773e+00 -1.010732e-01  4.512010e-01  2.677636e-01 -5.604318e-01 -2.458282e-01  2.568482e-01  5.337539e-02
 0.000000e+00  1.223953e+00 -3.041090e-01  4.275481e-01 -5.961253e-01  1.736454e+00 -2.232103e-01  7.546895e-01
-1.589668e+00  4.630543e+00 -5.952273e-01  2.012505e+00 -2.631186e+00  3.380548e+00  7.917289e-02  1.834641e+00
-2.631186e+00  3.380548e+00  7.917289e-02  1.834641e+00 -1.390959e+00  4.051725e+00 -5.208239e-01  1.760942e+00
-1.390959e+00  4.051725e+00 -5.208239e-01  1.760942e+00 -1.589668e+00  4.630543e+00 -5.952273e-01  2.012505e+00
-3.073957e+00  2.008317e+00  5.747916e-01  1.465309e+00 -2.255302e+00  2.897613e+00  6.786251e-02  1.572549e+00
-2.255302e+00  2.897613e+00  6.786251e-02  1.572549e+00 -2.631186e+00  3.380548e+00  7.917289e-02  1.834641e+00
-1.192251e+00  3.472908e+00 -4.464205e-01  1.509379e+00 -2.255302e+00  2.897613e+00  6.786251e-02  1.572549e+00
-2.255302e+00  2.897613e+00  6.786251e-02  1.572549e+00 -1.879419e+00  2.414677e+00  5.655208e-02  1.310458e+00
-1.879419e+00  2.414677e+00  5.655208e-02  1.310458e+00 -1.192251e+00  3.472908e+00 -4.464205e-01  1.509379e+00
-9.935422e-01  2.894090e+00 -3.720171e-01  1.257816e+00 -1.879419e+00  2.414677e+00  5.655208e-02  1.310458e+00
-1.879419e+00  2.414677e+00  5.655208e-02  1.310458e+00 -1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00
-1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00 -9.935422e-01  2.894090e+00 -3.720171e-01  1.257816e+00
-2.255302e+00  2.897613e+00  6.786251e-02  1.572549e+00 -1.390959e+00  4.051725e+00 -5.208239e-01  1.760942e+00
-1.589668e+00  4.630543e+00 -5.952273e-01  2.012505e+00 -1.788376e+00  5.209361e+00 -6.696308e-01  2.264069e+00
-3.007070e+00  3.863484e+00  9.048330e-02  2.096732e+00 -1.589668e+00  4.630543e+00 -5.952273e-01  2.012505e+00
-2.583210e+00  7.524633e+00 -9.672444e-01  3.270321e+00  0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00
 0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00 -2.781918e+00  8.103451e+00 -1.041648e+00  3.521885e+00
-2.781918e+00  8.103451e+00 -1.041648e+00  3.521885e+00 -2.583210e+00  7.524633e+00 -9.672444e-01  3.270321e+00
-4.510605e+00  5.795225e+00  1.357249e-01  3.145099e+00 -2.384501e+00  6.945815e+00 -8.928410e-01  3.018758e+00
-2.384501e+00  6.945815e+00 -8.928410e-01  3.018758e+00 -2.583210e+00  7.524633e+00 -9.672444e-01  3.270321e+00
-2.384501e+00  6.945815e+00 -8.928410e-01  3.018758e+00  0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00
 0.000000e+00  6.731741e+00 -1.672599e+00  2.351514e+00 -2.384501e+00  6.945815e+00 -8.928410e-01  3.018758e+00
-2.384501e+00  6.945815e+00 -8.928410e-01  3.018758e+00 -2.185793e+00  6.366997e+00 -8.184376e-01  2.767195e+00
-2.185793e+00  6.366997e+00 -8.184376e-01  2.767195e+00  0.000000e+00  6.731741e+00 -1.672599e+00  2.351514e+00
-1.987084e+00  5.788179e+00 -7.440342e-01  2.515632e+00 -2.185793e+00  6.366997e+00 -8.184376e-01  2.767195e+00
-1.788376e+00  5.209361e+00 -6.696308e-01  2.264069e+00 -1.987084e+00  5.788179e+00 -7.440342e-01  2.515632e+00
-1.788376e+00  5.209361e+00 -6.696308e-01  2.264069e+00  0.000000e+00  5.507788e+00 -1.368490e+00  1.923966e+00
 0.000000e+00  5.507788e+00 -1.368490e+00  1.923966e+00 -1.987084e+00  5.788179e+00 -7.440342e-01  2.515632e+00
-1.987084e+00  5.788179e+00 -7.440342e-01  2.515632e+00  0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00
 0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00 -2.185793e+00  6.366997e+00 -8.184376e-01  2.767195e+00
 0.000000e+00  4.895812e+00 -1.216436e+00  1.710192e+00 -1.788376e+00  5.209361e+00 -6.696308e-01  2.264069e+00
-1.589668e+00  4.630543e+00 -5.952273e-01  2.012505e+00  0.000000e+00  4.895812e+00 -1.216436e+00  1.710192e+00
-1.503535e+00  1.931742e+00  4.524166e-02  1.048366e+00 -7.948338e-01  2.315272e+00 -2.976137e-01  1.006253e+00
-7.948338e-01  2.315272e+00 -2.976137e-01  1.006253e+00 -9.935422e-01  2.894090e+00 -3.720171e-01  1.257816e+00
-1.127651e+00  1.448806e+00  3.393125e-02  7.862746e-01 -7.948338e-01  2.315272e+00 -2.976137e-01  1.006253e+00
-7.948338e-01  2.315272e+00 -2.976137e-01  1.006253e+00 -5.961253e-01  1.736454e+00 -2.232103e-01  7.546895e-01
-5.961253e-01  1.736454e+00 -2.232103e-01  7.546895e-01  0.000000e+00  1.835929e+00 -4.561635e-01  6.413221e-01
 0.000000e+00  1.835929e+00 -4.561635e-01  6.413221e-01 -7.948338e-01  2.315272e+00 -2.976137e-01  1.006253e+00
-7.948338e-01  2.315272e+00 -2.976137e-01  1.006253e+00  0.000000e+00  2.447906e+00 -6.082179e-01  8.550961e-01
 0.000000e+00  2.447906e+00 -6.082179e-01  8.550961e-01 -9.935422e-01  2.894090e+00 -3.720171e-01  1.257816e+00
 0.000000e+00  1.835929e+00 -4.561635e-01  6.413221e-01  0.000000e+00  2.447906e+00 -6.082179e-01  8.550961e-01
 0.000000e+00  1.835929e+00 -4.561635e-01  6.413221e-01  5.961253e-01  1.736454e+00 -6.396843e-01  4.584575e-01
 5.961253e-01  1.736454e+00 -6.396843e-01  4.584575e-01  0.000000e+00  2.447906e+00 -6.082179e-01  8.550961e-01
 0.000000e+00  3.059882e+00 -7.602724e-01  1.068870e+00  0.000000e+00  2.447906e+00 -6.082179e-01  8.550961e-01
 0.000000e+00  2.447906e+00 -6.082179e-01  8.550961e-01  7.948338e-01  2.315272e+00 -8.529123e-01  6.112766e-01
 7.948338e-01  2.315272e+00 -8.529123e-01  6.112766e-01  0.000000e+00  3.059882e+00 -7.602724e-01  1.068870e+00
 0.000000e+00  3.059882e+00 -7.602724e-01  1.068870e+00 -9.935422e-01  2.894090e+00 -3.720171e-01  1.257816e+00
 0.000000e+00  1.223953e+00 -3.041090e-01  4.275481e-01  0.000000e+00  1.835929e+00 -4.561635e-01  6.413221e-01
 0.000000e+00  3.059882e+00 -7.602724e-01  1.068870e+00 -1.192251e+00  3.472908e+00 -4.464205e-01  1.509379e+00
-1.192251e+00  3.472908e+00 -4.464205e-01  1.509379e+00 -9.935422e-01  2.894090e+00 -3.720171e-01  1.257816e+00
-1.390959e+00  4.051725e+00 -5.208239e-01  1.760942e+00 -1.192251e+00  3.472908e+00 -4.464205e-01  1.509379e+00
-1.192251e+00  3.472908e+00 -4.464205e-01  1.509379e+00  0.000000e+00  3.671859e+00 -9.123269e-01  1.282644e+00
 0.000000e+00  3.671859e+00 -9.123269e-01  1.282644e+00 -1.390959e+00  4.051725e+00 -5.208239e-01  1.760942e+00
 0.000000e+00  3.059882e+00 -7.602724e-01  1.068870e+00  0.000000e+00  3.671859e+00 -9.123269e-01  1.282644e+00
 0.000000e+00  3.671859e+00 -9.123269e-01  1.282644e+00  0.000000e+00  4.283835e+00 -1.064381e+00  1.496418e+00
 0.000000e+00  4.283835e+00 -1.064381e+00  1.496418e+00 -1.390959e+00  4.051725e+00 -5.208239e-01  1.760942e+00
-1.589668e+00  4.630543e+00 -5.952273e-01  2.012505e+00  0.000000e+00  4.283835e+00 -1.064381e+00  1.496418e+00
 0.000000e+00  4.283835e+00 -1.064381e+00  1.496418e+00  0.000000e+00  4.895812e+00 -1.216436e+00  1.710192e+00
 0.000000e+00  4.283835e+00 -1.064381e+00  1.496418e+00  1.390959e+00  4.051725e+00 -1.492597e+00  1.069734e+00
 1.390959e+00  4.051725e+00 -1.492597e+00  1.069734e+00  0.000000e+00  4.895812e+00 -1.216436e+00  1.710192e+00
 0.000000e+00  5.507788e+00 -1.368490e+00  1.923966e+00  0.000000e+00  4.895812e+00 -1.216436e+00  1.710192e+00
 0.000000e+00  4.895812e+00 -1.216436e+00  1.710192e+00  1.589668e+00  4.630543e+00 -1.705825e+00  1.222553e+00
 1.589668e+00  4.630543e+00 -1.705825e+00  1.222553e+00  0.000000e+00  5.507788e+00 -1.368490e+00  1.923966e+00
 0.000000e+00  3.671859e+00 -9.123269e-01  1.282644e+00  1.192251e+00  3.472908e+00 -1.279369e+00  9.169150e-01
 1.192251e+00  3.472908e+00 -1.279369e+00  9.169150e-01  0.000000e+00  4.283835e+00 -1.064381e+00  1.496418e+00
 0.000000e+00  3.059882e+00 -7.602724e-01  1.068870e+00  9.935422e-01  2.894090e+00 -1.066140e+00  7.640958e-01
 9.935422e-01  2.894090e+00 -1.066140e+00  7.640958e-01  0.000000e+00  3.671859e+00 -9.123269e-01  1.282644e+00
-2.781918e+00  8.103451e+00 -1.041648e+00  3.521885e+00  0.000000e+00  8.567671e+00 -2.128763e+00  2.992837e+00
 0.000000e+00  8.567671e+00 -2.128763e+00  2.992837e+00 -2.980627e+00  8.682269e+00 -1.116051e+00  3.773448e+00
 0.000000e+00  1.223953e+00 -3.041090e-01  4.275481e-01  3.974169e-01  1.157636e+00 -4.264562e-01  3.056383e-01
 3.974169e-01  1.157636e+00 -4.264562e-01  3.056383e-01  0.000000e+00  1.835929e+00 -4.561635e-01  6.413221e-01
 0.000000e+00  5.507788e+00 -1.368490e+00  1.923966e+00  0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00
 1.309464e+00 -7.847189e+00  1.492330e+00 -3.066515e+00 -1.208736e+00 -7.243559e+00  2.222001e+00 -2.229973e+00
 3.786492e+00 -6.996824e+00  4.157752e-01 -3.384922e+00  3.495223e+00 -6.458607e+00  3.837925e-01 -3.124543e+00
 3.495223e+00 -6.458607e+00  3.837925e-01 -3.124543e+00  1.208736e+00 -7.243559e+00  1.377535e+00 -2.830629e+00
 1.208736e+00 -7.243559e+00  1.377535e+00 -2.830629e+00  3.786492e+00 -6.996824e+00  4.157752e-01 -3.384922e+00
 1.208736e+00 -7.243559e+00  1.377535e+00 -2.830629e+00  1.108008e+00 -6.639929e+00  1.262741e+00 -2.594744e+00
-1.208736e+00 -7.243559e+00  2.222001e+00 -2.229973e+00  1.208736e+00 -7.243559e+00  1.377535e+00 -2.830629e+00
 1.410192e+00 -8.450819e+00  1.607124e+00 -3.302401e+00  3.786492e+00 -6.996824e+00  4.157752e-01 -3.384922e+00
 3.786492e+00 -6.996824e+00  4.157752e-01 -3.384922e+00  1.309464e+00 -7.847189e+00  1.492330e+00 -3.066515e+00
 1.309464e+00 -7.847189e+00  1.492330e+00 -3.066515e+00  1.410192e+00 -8.450819e+00  1.607124e+00 -3.302401e+00
-1.510920e+00 -9.054449e+00  2.777501e+00 -2.787466e+00  1.510920e+00 -9.054449e+00  1.721919e+00 -3.538287e+00
 1.510920e+00 -9.054449e+00  1.721919e+00 -3.538287e+00  1.410192e+00 -8.450819e+00  1.607124e+00 -3.302401e+00
 1.611648e+00 -9.658079e+00  1.836714e+00 -3.774173e+00  1.510920e+00 -9.054449e+00  1.721919e+00 -3.538287e+00
 1.208736e+00 -7.243559e+00  1.377535e+00 -2.830629e+00  1.309464e+00 -7.847189e+00  1.492330e+00 -3.066515e+00
 3.203955e+00 -5.920390e+00  3.518098e-01 -2.864164e+00  1.108008e+00 -6.639929e+00  1.262741e+00 -2.594744e+00
 1.208736e+00 -7.243559e+00  1.377535e+00 -2.830629e+00  3.203955e+00 -5.920390e+00  3.518098e-01 -2.864164e+00
 1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00  6.043681e-01 -3.621780e+00  6.887676e-01 -1.415315e+00
 6.043681e-01 -3.621780e+00  6.887676e-01 -1.415315e+00  7.050961e-01 -4.225410e+00  8.035622e-01 -1.651200e+00
 7.050961e-01 -4.225410e+00  8.035622e-01 -1.651200e+00  1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00
 6.043681e-01 -3.621780e+00  6.887676e-01 -1.415315e+00  5.036401e-01 -3.018150e+00  5.739730e-01 -1.179429e+00
-8.058242e-01 -4.829039e+00  1.481334e+00 -1.486649e+00  8.058242e-01 -4.829039e+00  9.183568e-01 -1.887086e+00
 8.058242e-01 -4.829039e+00  9.183568e-01 -1.887086e+00  7.050961e-01 -4.225410e+00  8.035622e-01 -1.651200e+00
 2.038880e+00 -3.767521e+00  2.238789e-01 -1.822650e+00  7.050961e-01 -4.225410e+00  8.035622e-01 -1.651200e+00
 8.058242e-01 -4.829039e+00  9.183568e-01 -1.887086e+00  2.038880e+00 -3.767521e+00  2.238789e-01 -1.822650e+00
 1.007280e+00 -6.036299e+00  1.147946e+00 -2.358858e+00  9.065522e-01 -5.432669e+00  1.033151e+00 -2.122972e+00
 1.108008e+00 -6.639929e+00  1.262741e+00 -2.594744e+00  1.007280e+00 -6.036299e+00  1.147946e+00 -2.358858e+00
 3.203955e+00 -5.920390e+00  3.518098e-01 -2.864164e+00  1.007280e+00 -6.036299e+00  1.147946e+00 -2.358858e+00
 8.058242e-01 -4.829039e+00  9.183568e-01 -1.887086e+00  9.065522e-01 -5.432669e+00  1.033151e+00 -2.122972e+00
 9.065522e-01 -5.432669e+00  1.033151e+00 -2.122972e+00  2.330149e+00 -4.305738e+00  2.558616e-01 -2.083029e+00
 2.330149e+00 -4.305738e+00  2.558616e-01 -2.083029e+00  8.058242e-01 -4.829039e+00  9.183568e-01 -1.887086e+00
 2.621418e+00 -4.843955e+00  2.878443e-01 -2.343407e+00  9.065522e-01 -5.432669e+00  1.033151e+00 -2.122972e+00
 1.007280e+00 -6.036299e+00  1.147946e+00 -2.358858e+00  2.621418e+00 -4.843955e+00  2.878443e-01 -2.343407e+00
 1.510920e+00 -9.054449e+00  1.721919e+00 -3.538287e+00  4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00
 4.369029e+00 -8.073259e+00  4.797406e-01 -3.905679e+00  1.410192e+00 -8.450819e+00  1.607124e+00 -3.302401e+00
 4.660298e+00 -8.611476e+00  5.117233e-01 -4.166057e+00  1.611648e+00 -9.658079e+00  1.836714e+00 -3.774173e+00
 1.611648e+00 -9.658079e+00  1.836714e+00 -3.774173e+00  1.712376e+00 -1.026171e+01  1.951508e+00 -4.010058e+00
 1.712376e+00 -1.026171e+01  1.951508e+00 -4.010058e+00  4.660298e+00 -8.611476e+00  5.117233e-01 -4.166057e+00
 3.495223e+00 -6.458607e+00  3.837925e-01 -3.124543e+00  3.203955e+00 -5.920390e+00  3.518098e-01 -2.864164e+00
 5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00  1.813104e+00 -1.086534e+01  2.066303e+00 -4.245944e+00
 1.813104e+00 -1.086534e+01  2.066303e+00 -4.245944e+00  1.913832e+00 -1.146897e+01  2.181097e+00 -4.481830e+00
 1.913832e+00 -1.146897e+01  2.181097e+00 -4.481830e+00  5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00
 4.952703e+00 -4.559284e+00 -5.972451e-01 -2.823209e+00  2.912686e+00 -5.382173e+00  3.198270e-01 -2.603786e+00
 2.912686e+00 -5.382173e+00  3.198270e-01 -2.603786e+00  3.203955e+00 -5.920390e+00  3.518098e-01 -2.864164e+00
 3.203955e+00 -5.920390e+00  3.518098e-01 -2.864164e+00  4.952703e+00 -4.559284e+00 -5.972451e-01 -2.823209e+00
 5.242835e+00 -9.687911e+00  5.756887e-01 -4.686815e+00  1.712376e+00 -1.026171e+01  1.951508e+00 -4.010058e+00
 1.712376e+00 -1.026171e+01  1.951508e+00 -4.010058e+00  1.813104e+00 -1.086534e+01  2.066303e+00 -4.245944e+00
-1.913832e+00 -1.146897e+01  3.518168e+00 -3.530791e+00  1.913832e+00 -1.146897e+01  2.181097e+00 -4.481830e+00
 2.912686e+00 -5.382173e+00  3.198270e-01 -2.603786e+00  1.007280e+00 -6.036299e+00  1.147946e+00 -2.358858e+00
 2.038880e+00 -3.767521e+00  2.238789e-01 -1.822650e+00  1.747612e+00 -3.229304e+00  1.918962e-01 -1.562272e+00
